origin,destination,weight,unsigned_weight
7997,4214,0.525030243,0.525030243
7997,2866,0.533181789,0.533181789
7997,1160,0.598245553,0.598245553
7998,1709,-0.521037154,0.0
7999,8080,0.564673335,0.564673335
7999,2226,0.564367567,0.564367567
7999,6304,0.569394807,0.569394807
7999,3361,0.594958203,0.594958203
8000,2699,-0.545398356,0.0
8002,4426,-0.52463957,0.0
8002,498,0.520478545,0.520478545
8002,5055,-0.674989796,0.0
8002,5335,-0.757264795,0.0
8002,3292,-0.586449618,0.0
8003,6849,-0.56256543,0.0
8003,4414,0.699037225,0.699037225
8004,4279,0.627919858,0.627919858
8004,6419,-0.589270908,0.0
8004,3936,0.518077193,0.518077193
8004,6628,0.639222938,0.639222938
8004,7112,0.56674102,0.56674102
8004,2766,0.53743639,0.53743639
8005,2139,0.711014631,0.711014631
8005,7799,-0.564816462,0.0
8005,5938,0.563844892,0.563844892
8005,6857,-0.577226534,0.0
8006,5178,-0.608384732,0.0
8006,2695,-0.795081074,0.0
8006,4157,-0.767955765,0.0
8006,2857,0.570678687,0.570678687
8007,3728,-0.567175572,0.0
8007,418,0.579686452,0.579686452
8007,362,0.707764959,0.707764959
8007,7687,-0.582675495,0.0
8007,5762,-0.500505715,0.0
8008,2347,0.562542283,0.562542283
8008,140,-0.81103013,0.0
8008,5868,0.675321237,0.675321237
8008,4433,0.630131479,0.630131479
8009,3,0.639933322,0.639933322
8010,1135,0.524076352,0.524076352
8010,3783,-0.632524718,0.0
8010,267,-0.634020884,0.0
8011,7391,0.50593954,0.50593954
8011,6495,0.629464743,0.629464743
8011,6772,-0.858962924,0.0
8011,4427,0.540785847,0.540785847
8011,6291,-0.529128169,0.0
8011,7948,0.810253936,0.810253936
8012,7466,0.519534415,0.519534415
8012,5397,-0.720402994,0.0
8013,6914,0.546490012,0.546490012
8013,4303,-0.61081113,0.0
8014,8436,0.524338881,0.524338881
8014,8167,0.830168821,0.830168821
8014,8387,0.64136621,0.64136621
8014,315,-0.503605901,0.0
8015,1888,-0.55216885,0.0
8015,8243,0.65526054,0.65526054
8016,501,0.687748289,0.687748289
8016,5954,-0.596365123,0.0
8016,784,0.567689478,0.567689478
8016,6125,0.533789845,0.533789845
8016,2676,-0.57792833,0.0
8016,8002,-0.718823589,0.0
8017,5539,0.563391109,0.563391109
8017,1193,0.503124881,0.503124881
8017,8788,-0.933197062,0.0
8017,136,0.536225827,0.536225827
8018,3059,-0.50129455,0.0
8018,3891,0.581852137,0.581852137
8019,4085,0.519411655,0.519411655
8019,7300,-0.660803661,0.0
8019,6478,-0.703077713,0.0
8019,3857,-0.617528377,0.0
8020,4486,-0.514699541,0.0
8020,5192,0.563282518,0.563282518
8021,3314,-0.623562327,0.0
8021,4350,0.560785532,0.560785532
8021,5335,-0.556845878,0.0
8021,6790,-0.702224499,0.0
8021,5509,-0.616783256,0.0
8022,3522,-0.502277637,0.0
8022,1882,-0.533852428,0.0
8022,2504,-0.50644439,0.0
8022,4713,-0.548076406,0.0
8022,6715,0.538729759,0.538729759
8023,5949,0.595298849,0.595298849
8024,1043,0.5997173,0.5997173
8024,1321,-0.566210259,0.0
8024,1602,0.634461257,0.634461257
8024,7611,0.518226175,0.518226175
8024,2851,-0.874199685,0.0
8025,1900,-0.520577037,0.0
8025,683,-0.579774145,0.0
8026,1940,0.528356308,0.528356308
8026,3605,-0.505698345,0.0
8026,2107,0.542025769,0.542025769
8026,475,0.586728573,0.586728573
8026,4133,0.505769818,0.505769818
8027,4854,-0.595283073,0.0
8028,1009,0.630294449,0.630294449
8029,8564,-0.517584457,0.0
8029,4224,-0.903837487,0.0
8029,8785,0.618542489,0.618542489
8030,3865,-0.649973269,0.0
8030,2047,-0.552584668,0.0
8030,3365,0.53218079,0.53218079
8030,4618,-0.56358482,0.0
8031,3323,-0.514993473,0.0
8032,5039,0.517818742,0.517818742
8032,2073,-0.53154533,0.0
8032,5398,-0.680228902,0.0
8032,2501,-0.754601207,0.0
8032,1471,0.537583331,0.537583331
8032,8725,-0.541202397,0.0
8032,4051,0.520019785,0.520019785
8032,1093,0.639064707,0.639064707
8032,5097,0.697197503,0.697197503
8033,927,0.503787281,0.503787281
8033,7552,0.532001769,0.532001769
8035,3727,-0.54438858,0.0
8035,6502,0.659489632,0.659489632
8035,3135,0.712890706,0.712890706
8035,8337,-0.682073707,0.0
8035,334,-0.780898251,0.0
8035,3924,-0.6498944,0.0
8036,309,-0.56972274,0.0
8036,2242,-0.520953825,0.0
8037,5046,0.503503521,0.503503521
8037,7613,0.681368309,0.681368309
8037,2180,-0.72113732,0.0
8038,5385,0.613500497,0.613500497
8040,5658,-0.610486498,0.0
8040,7420,-0.605716961,0.0
8041,7255,-0.505582817,0.0
8041,234,0.671560989,0.671560989
8041,4100,0.552864503,0.552864503
8041,1563,-0.697771854,0.0
8042,7610,-0.528798618,0.0
8043,853,0.586575102,0.586575102
8043,4927,-0.56935502,0.0
8043,2958,-0.56940629,0.0
8044,352,0.656380733,0.656380733
8045,4557,0.563007696,0.563007696
8045,5544,0.670718402,0.670718402
8045,4389,0.502775905,0.502775905
8045,2458,-0.511845086,0.0
8047,2917,0.602903758,0.602903758
8047,7770,0.529401224,0.529401224
8047,6062,-0.546923318,0.0
8048,2253,-0.618911673,0.0
8048,3910,-0.51183572,0.0
8049,1211,0.575221083,0.575221083
8049,7104,0.547629828,0.547629828
8050,7353,0.674789919,0.674789919
8050,6133,0.621058917,0.621058917
8051,2379,-0.5061369,0.0
8051,6189,-0.576095835,0.0
8052,147,0.673885553,0.673885553
8052,6371,0.671818454,0.671818454
8052,3339,-0.500723582,0.0
8053,7283,0.562034567,0.562034567
8053,7571,-0.546207681,0.0
8054,2247,-0.629147965,0.0
8054,8188,-0.602110502,0.0
8054,3716,0.502499683,0.502499683
8055,6351,-0.537122781,0.0
8055,6427,0.770301293,0.770301293
8055,1908,0.550677665,0.550677665
8055,5707,0.604909829,0.604909829
8055,4466,0.643925461,0.643925461
8055,6814,-0.698428679,0.0
8056,7498,0.547980483,0.547980483
8057,739,0.638686748,0.638686748
8057,8744,0.505836228,0.505836228
8057,7435,-0.622937471,0.0
8057,7161,0.583254827,0.583254827
8058,7680,0.546516386,0.546516386
8058,3835,-0.588852825,0.0
8058,8675,-0.596478831,0.0
8058,6546,0.55357242,0.55357242
8059,4223,0.573424617,0.573424617
8059,8100,-0.525789612,0.0
8059,1210,0.686215468,0.686215468
8059,2195,0.543482959,0.543482959
8060,7617,0.852214286,0.852214286
8060,1064,0.760931265,0.760931265
8060,8325,-0.637699248,0.0
8061,4278,0.579895943,0.579895943
8061,6349,0.681806515,0.681806515
8061,280,0.553194159,0.553194159
8061,1120,-0.545203872,0.0
8061,8793,-0.820549151,0.0
8061,4171,-0.798521452,0.0
8061,5095,0.689141656,0.689141656
8062,3726,0.725054156,0.725054156
8062,2416,0.713416684,0.713416684
8062,7882,-0.55796531,0.0
8062,1617,-0.520033227,0.0
8062,8242,-0.647906389,0.0
8062,1161,0.682475655,0.682475655
8063,3866,0.504286307,0.504286307
8063,8511,-0.58571895,0.0
8064,1741,-0.791574403,0.0
8064,7204,0.588418025,0.588418025
8064,3204,-0.539826435,0.0
8064,1480,-0.659307889,0.0
8064,6819,0.561709669,0.561709669
8064,3439,0.613635106,0.613635106
8065,6219,0.52077676,0.52077676
8065,976,-0.623224935,0.0
8065,289,0.608246913,0.608246913
8065,382,0.560870437,0.560870437
8066,2415,0.609099863,0.609099863
8066,3455,0.525030243,0.525030243
8066,3901,0.533181789,0.533181789
8066,8543,0.598245553,0.598245553
8067,4400,-0.521037154,0.0
8068,7183,0.564673335,0.564673335
8068,1053,0.564367567,0.564367567
8068,5407,0.569394807,0.569394807
8068,6328,0.594958203,0.594958203
8069,3458,-0.545398356,0.0
8071,4081,-0.52463957,0.0
8071,4845,0.520478545,0.520478545
8071,4434,-0.674989796,0.0
8071,712,-0.757264795,0.0
8071,7915,-0.586449618,0.0
8072,2640,-0.56256543,0.0
8072,3379,0.699037225,0.699037225
8073,7936,0.627919858,0.627919858
8073,4970,-0.589270908,0.0
8073,3591,0.518077193,0.518077193
8073,7387,0.639222938,0.639222938
8073,4007,0.56674102,0.56674102
8073,75,0.53743639,0.53743639
8074,414,0.711014631,0.711014631
8074,2624,-0.564816462,0.0
8074,7663,0.563844892,0.563844892
8074,1958,-0.577226534,0.0
8075,5661,-0.608384732,0.0
8075,7318,-0.795081074,0.0
8075,1742,-0.767955765,0.0
8075,4444,0.570678687,0.570678687
8076,761,-0.567175572,0.0
8076,1453,0.579686452,0.579686452
8076,4571,0.707764959,0.707764959
8076,6376,-0.582675495,0.0
8076,8039,-0.500505715,0.0
8077,3934,0.562542283,0.562542283
8077,4073,-0.81103013,0.0
8077,6903,0.675321237,0.675321237
8077,2708,0.630131479,0.630131479
8078,624,0.639933322,0.639933322
8079,5896,0.524076352,0.524076352
8079,7716,-0.632524718,0.0
8079,3924,-0.634020884,0.0
8080,6080,0.50593954,0.50593954
8080,6702,0.629464743,0.629464743
8080,5461,-0.858962924,0.0
8080,1184,0.540785847,0.540785847
8080,6774,-0.529128169,0.0
8080,703,0.810253936,0.810253936
8081,7259,0.519534415,0.519534415
8081,5328,-0.720402994,0.0
8082,6155,0.546490012,0.546490012
8082,2854,-0.61081113,0.0
8083,6297,0.524338881,0.524338881
8083,4234,0.830168821,0.830168821
8083,3350,0.64136621,0.64136621
8083,1074,-0.503605901,0.0
8084,4993,-0.55216885,0.0
8084,3068,0.65526054,0.65526054
8085,4158,0.687748289,0.687748289
8085,1745,-0.596365123,0.0
8085,3061,0.567689478,0.567689478
8085,2882,0.533789845,0.533789845
8085,4263,-0.57792833,0.0
8085,1033,-0.718823589,0.0
8086,2434,0.563391109,0.563391109
8086,5126,0.503124881,0.503124881
8086,25,-0.933197062,0.0
8086,5173,0.536225827,0.536225827
8087,5888,-0.50129455,0.0
8087,7410,0.581852137,0.581852137
8088,1946,0.519411655,0.519411655
8088,469,-0.660803661,0.0
8088,5443,-0.703077713,0.0
8088,2684,-0.617528377,0.0
8089,1657,-0.514699541,0.0
8089,707,0.563282518,0.563282518
8090,1037,-0.623562327,0.0
8090,1245,0.560785532,0.560785532
8090,1678,-0.556845878,0.0
8090,1891,-0.702224499,0.0
8090,6958,-0.616783256,0.0
8091,417,-0.502277637,0.0
8091,4987,-0.533852428,0.0
8091,5885,-0.50644439,0.0
8091,2574,-0.548076406,0.0
8091,1402,0.538729759,0.538729759
8092,6708,0.595298849,0.595298849
8093,2492,0.5997173,0.5997173
8093,7462,-0.566210259,0.0
8093,3465,0.634461257,0.634461257
8093,6576,0.518226175,0.518226175
8093,6646,-0.874199685,0.0
8094,175,-0.520577037,0.0
8094,890,-0.579774145,0.0
8095,215,0.528356308,0.528356308
8095,4916,-0.505698345,0.0
8095,5488,0.542025769,0.542025769
8095,1096,0.586728573,0.586728573
8095,2960,0.505769818,0.505769818
8096,4923,-0.595283073,0.0
8097,1216,0.630294449,0.630294449
8098,77,-0.517584457,0.0
8098,153,-0.903837487,0.0
8098,2782,0.618542489,0.618542489
8099,5176,-0.649973269,0.0
8099,736,-0.552584668,0.0
8099,4400,0.53218079,0.53218079
8099,3307,-0.56358482,0.0
8100,5048,-0.514993473,0.0
8101,692,0.517818742,0.517818742
8101,2142,-0.53154533,0.0
8101,85,-0.680228902,0.0
8101,1604,-0.754601207,0.0
8101,5542,0.537583331,0.537583331
8101,5758,-0.541202397,0.0
8101,7846,0.520019785,0.520019785
8101,5854,0.639064707,0.639064707
8101,5994,0.697197503,0.697197503
8102,168,0.503787281,0.503787281
8102,5137,0.532001769,0.532001769
8104,1174,-0.54438858,0.0
8104,361,0.659489632,0.659489632
8104,4722,0.712890706,0.712890706
8104,7992,-0.682073707,0.0
8104,2611,-0.780898251,0.0
8104,3993,-0.6498944,0.0
8105,5622,-0.56972274,0.0
8105,6175,-0.520953825,0.0
8106,4701,0.503503521,0.503503521
8106,920,0.681368309,0.681368309
8106,4871,-0.72113732,0.0
8107,3798,0.613500497,0.613500497
8109,6555,-0.610486498,0.0
8109,5833,-0.605716961,0.0
8110,4150,-0.505582817,0.0
8110,6099,0.671560989,0.671560989
8110,1133,0.552864503,0.552864503
8110,7566,-0.697771854,0.0
8111,1607,-0.528798618,0.0
8112,3544,0.586575102,0.586575102
8112,2512,-0.56935502,0.0
8112,3579,-0.56940629,0.0
8113,1525,0.656380733,0.656380733
8114,6972,0.563007696,0.563007696
8114,921,0.670718402,0.670718402
8114,5976,0.502775905,0.502775905
8114,6529,-0.511845086,0.0
8116,5608,0.602903758,0.602903758
8116,6597,0.529401224,0.529401224
8116,4613,-0.546923318,0.0
8117,7842,-0.618911673,0.0
8117,7705,-0.51183572,0.0
8118,5972,0.575221083,0.575221083
8118,6069,0.547629828,0.547629828
8119,8526,0.674789919,0.674789919
8119,7996,0.621058917,0.621058917
8120,7002,-0.5061369,0.0
8120,462,-0.576095835,0.0
8121,5046,0.673885553,0.673885553
8121,7820,0.671818454,0.671818454
8121,8514,-0.500723582,0.0
8122,1418,0.562034567,0.562034567
8122,2120,-0.546207681,0.0
8123,6318,-0.629147965,0.0
8123,1909,-0.602110502,0.0
8123,4889,0.502499683,0.502499683
8124,900,-0.537122781,0.0
8124,1528,0.770301293,0.770301293
8124,2529,0.550677665,0.550677665
8124,4120,0.604909829,0.604909829
8124,1361,0.643925461,0.643925461
8124,6193,-0.698428679,0.0
8125,529,0.547980483,0.547980483
8126,3292,0.638686748,0.638686748
8126,1913,0.505836228,0.505836228
8126,1984,-0.622937471,0.0
8126,744,0.583254827,0.583254827
8127,2643,0.546516386,0.546516386
8127,3214,-0.588852825,0.0
8127,5708,-0.596478831,0.0
8127,6753,0.55357242,0.55357242
8128,1256,0.573424617,0.573424617
8128,2787,-0.525789612,0.0
8128,3625,0.686215468,0.686215468
8128,5714,0.543482959,0.543482959
8129,372,0.852214286,0.852214286
8129,8723,0.760931265,0.760931265
8129,3702,-0.637699248,0.0
8130,5037,0.579895943,0.579895943
8130,3382,0.681806515,0.681806515
8130,5869,0.553194159,0.553194159
8130,4639,-0.545203872,0.0
8130,5136,-0.820549151,0.0
8130,2998,-0.798521452,0.0
8130,1438,0.689141656,0.689141656
8131,2277,0.725054156,0.725054156
8131,4555,0.713416684,0.713416684
8131,2569,-0.55796531,0.0
8131,2376,-0.520033227,0.0
8131,5275,-0.647906389,0.0
8131,7440,0.682475655,0.682475655
8132,2555,0.504286307,0.504286307
8132,3750,-0.58571895,0.0
8133,5398,-0.791574403,0.0
8133,7963,0.588418025,0.588418025
8133,5343,-0.539826435,0.0
8133,4999,-0.659307889,0.0
8133,3162,0.561709669,0.561709669
8133,2956,0.613635106,0.613635106
8134,2424,0.52077676,0.52077676
8134,2839,-0.623224935,0.0
8134,1324,0.608246913,0.608246913
8134,7765,0.560870437,0.560870437
8135,1656,0.609099863,0.609099863
8135,1040,0.525030243,0.525030243
8135,5488,0.533181789,0.533181789
8135,1022,0.598245553,0.598245553
8136,4331,-0.521037154,0.0
8137,2422,0.564673335,0.564673335
8137,4296,0.564367567,0.564367567
8137,2578,0.569394807,0.569394807
8137,5155,0.594958203,0.594958203
8138,7529,-0.545398356,0.0
8140,4012,-0.52463957,0.0
8140,3396,0.520478545,0.520478545
8140,6573,-0.674989796,0.0
8140,4645,-0.757264795,0.0
8140,8122,-0.586449618,0.0
8141,2019,-0.56256543,0.0
8141,4828,0.699037225,0.699037225
8142,6349,0.627919858,0.627919858
8142,4349,-0.589270908,0.0
8142,3522,0.518077193,0.518077193
8142,7042,0.639222938,0.639222938
8142,350,0.56674102,0.56674102
8142,7596,0.53743639,0.53743639
8143,69,0.711014631,0.711014631
8143,6005,-0.564816462,0.0
8143,8008,0.563844892,0.563844892
8143,3959,-0.577226534,0.0
8144,6420,-0.608384732,0.0
8144,6145,-0.795081074,0.0
8144,7607,-0.767955765,0.0
8144,8515,0.570678687,0.570678687
8145,2210,-0.567175572,0.0
8145,7180,0.579686452,0.579686452
8145,7952,0.707764959,0.707764959
8145,6997,-0.582675495,0.0
8145,3968,-0.500505715,0.0
8146,829,0.562542283,0.562542283
8146,4418,-0.81103013,0.0
8146,210,0.675321237,0.675321237
8146,6503,0.630131479,0.630131479
8147,2625,0.639933322,0.639933322
8148,3205,0.524076352,0.524076352
8148,8613,-0.632524718,0.0
8148,7857,-0.634020884,0.0
8149,7253,0.50593954,0.50593954
8149,1113,0.629464743,0.629464743
8149,3874,-0.858962924,0.0
8149,977,0.540785847,0.540785847
8149,3117,-0.529128169,0.0
8149,5878,0.810253936,0.810253936
8150,3188,0.519534415,0.519534415
8150,2775,-0.720402994,0.0
8151,428,0.546490012,0.546490012
8151,6925,-0.61081113,0.0
8152,2778,0.524338881,0.524338881
8152,6925,0.830168821,0.830168821
8152,2729,0.64136621,0.64136621
8152,7629,-0.503605901,0.0
8153,4234,-0.55216885,0.0
8153,3689,0.65526054,0.65526054
8154,3675,0.687748289,0.687748289
8154,1676,-0.596365123,0.0
8154,6442,0.567689478,0.567689478
8154,5435,0.533789845,0.533789845
8154,606,-0.57792833,0.0
8154,2896,-0.718823589,0.0
8155,1537,0.563391109,0.563391109
8155,1055,0.503124881,0.503124881
8155,7822,-0.933197062,0.0
8155,274,0.536225827,0.536225827
8156,1541,-0.50129455,0.0
8156,717,0.581852137,0.581852137
8157,2843,0.519411655,0.519411655
8157,1366,-0.660803661,0.0
8157,4132,-0.703077713,0.0
8157,2891,-0.617528377,0.0
8158,2692,-0.514699541,0.0
8158,4778,0.563282518,0.563282518
8159,6488,-0.623562327,0.0
8159,5040,0.560785532,0.560785532
8159,1609,-0.556845878,0.0
8159,6652,-0.702224499,0.0
8159,5647,-0.616783256,0.0
8160,2832,-0.502277637,0.0
8160,6712,-0.533852428,0.0
8160,158,-0.50644439,0.0
8160,7887,-0.548076406,0.0
8160,3541,0.538729759,0.538729759
8161,15,0.595298849,0.595298849
8162,5321,0.5997173,0.5997173
8162,6151,-0.566210259,0.0
8162,2844,0.634461257,0.634461257
8162,1401,0.518226175,0.518226175
8162,229,-0.874199685,0.0
8163,8662,-0.520577037,0.0
8163,4133,-0.579774145,0.0
8164,6494,0.528356308,0.528356308
8164,4571,-0.505698345,0.0
8164,37,0.542025769,0.542025769
8164,6685,0.586728573,0.586728573
8164,4823,0.505769818,0.505769818
8165,576,-0.595283073,0.0
8166,2251,0.630294449,0.630294449
8167,698,-0.517584457,0.0
8167,6570,-0.903837487,0.0
8167,6163,0.618542489,0.618542489
8168,4831,-0.649973269,0.0
8168,5773,-0.552584668,0.0
8168,3503,0.53218079,0.53218079
8168,5032,-0.56358482,0.0
8169,4565,-0.514993473,0.0
8170,209,0.517818742,0.517818742
8170,7731,-0.53154533,0.0
8170,3052,-0.680228902,0.0
8170,2363,-0.754601207,0.0
8170,2161,0.537583331,0.537583331
8170,6103,-0.541202397,0.0
8170,4189,0.520019785,0.520019785
8170,3991,0.639064707,0.639064707
8170,2475,0.697197503,0.697197503
8171,2169,0.503787281,0.503787281
8171,7690,0.532001769,0.532001769
8173,1933,-0.54438858,0.0
8173,2500,0.659489632,0.659489632
8173,1065,0.712890706,0.712890706
8173,7371,-0.682073707,0.0
8173,1024,-0.780898251,0.0
8173,6546,-0.6498944,0.0
8174,4587,-0.56972274,0.0
8174,7348,-0.520953825,0.0
8175,6840,0.503503521,0.503503521
8175,4439,0.681368309,0.681368309
8175,5078,-0.72113732,0.0
8176,6903,0.613500497,0.613500497
8178,1932,-0.610486498,0.0
8178,2038,-0.605716961,0.0
8179,6013,-0.505582817,0.0
8179,4788,0.671560989,0.671560989
8179,6722,0.552864503,0.552864503
8179,2529,-0.697771854,0.0
8180,8024,-0.528798618,0.0
8181,5407,0.586575102,0.586575102
8181,1477,-0.56935502,0.0
8181,336,-0.56940629,0.0
8182,8218,0.656380733,0.656380733
8183,5799,0.563007696,0.563007696
8183,1542,0.670718402,0.670718402
8183,8391,0.502775905,0.502775905
8183,3424,-0.511845086,0.0
8185,8023,0.602903758,0.602903758
8185,1008,0.529401224,0.529401224
8185,4268,-0.546923318,0.0
8186,4323,-0.618911673,0.0
8186,6256,-0.51183572,0.0
8187,2729,0.575221083,0.575221083
8187,3930,0.547629828,0.547629828
8188,1971,0.674789919,0.674789919
8188,2959,0.621058917,0.621058917
8189,6105,-0.5061369,0.0
8189,2739,-0.576095835,0.0
8190,2217,0.673885553,0.673885553
8190,7061,0.671818454,0.671818454
8190,1545,-0.500723582,0.0
8191,5765,0.562034567,0.562034567
8191,5501,-0.546207681,0.0
8192,7629,-0.629147965,0.0
8192,3634,-0.602110502,0.0
8192,5234,0.502499683,0.502499683
8193,8697,-0.537122781,0.0
8193,2701,0.770301293,0.770301293
8193,1218,0.550677665,0.550677665
8193,5845,0.604909829,0.604909829
8193,7916,0.643925461,0.643925461
8193,3916,-0.698428679,0.0
8194,1288,0.547980483,0.547980483
8195,49,0.638686748,0.638686748
8195,5846,0.505836228,0.505836228
8195,949,-0.622937471,0.0
8195,2607,0.583254827,0.583254827
8196,90,0.546516386,0.546516386
8196,4525,-0.588852825,0.0
8196,7157,-0.596478831,0.0
8196,3096,0.55357242,0.55357242
8197,7949,0.573424617,0.573424617
8197,786,-0.525789612,0.0
8197,6592,0.686215468,0.686215468
8197,8681,0.543482959,0.543482959
8198,6375,0.852214286,0.852214286
8198,5894,0.760931265,0.760931265
8198,183,-0.637699248,0.0
8199,5796,0.579895943,0.579895943
8199,415,0.681806515,0.681806515
8199,5662,0.553194159,0.553194159
8199,1534,-0.545203872,0.0
8199,4239,-0.820549151,0.0
8199,169,-0.798521452,0.0
8199,5785,0.689141656,0.689141656
8200,2760,0.725054156,0.725054156
8200,3658,0.713416684,0.713416684
8200,7192,-0.55796531,0.0
8200,2307,-0.520033227,0.0
8200,6448,-0.647906389,0.0
8200,195,0.682475655,0.682475655
8201,3728,0.504286307,0.504286307
8201,2853,-0.58571895,0.0
8202,1879,-0.791574403,0.0
8202,4858,0.588418025,0.588418025
8202,30,-0.539826435,0.0
8202,4378,-0.659307889,0.0
8202,609,0.561709669,0.561709669
8202,8269,0.613635106,0.613635106
8203,3597,0.52077676,0.52077676
8203,4426,-0.623224935,0.0
8203,7051,0.608246913,0.608246913
8203,3004,0.560870437,0.560870437
8204,3105,0.609099863,0.609099863
8204,5801,0.525030243,0.525030243
8204,8179,0.533181789,0.533181789
8204,3437,0.598245553,0.598245553
8205,3986,-0.521037154,0.0
8206,5113,0.564673335,0.564673335
8206,6159,0.564367567,0.564367567
8206,4993,0.569394807,0.569394807
8206,5638,0.594958203,0.594958203
8207,3320,-0.545398356,0.0
8209,8635,-0.52463957,0.0
8209,1671,0.520478545,0.520478545
8209,2364,-0.674989796,0.0
8209,7474,-0.757264795,0.0
8209,3913,-0.586449618,0.0
8210,846,-0.56256543,0.0
8210,205,0.699037225,0.699037225
8211,8350,0.627919858,0.627919858
8211,2900,-0.589270908,0.0
8211,1245,0.518077193,0.518077193
8211,1177,0.639222938,0.639222938
8211,1937,0.56674102,0.56674102
8211,1041,0.53743639,0.53743639
8212,6072,0.711014631,0.711014631
8212,1106,-0.564816462,0.0
8212,6973,0.563844892,0.563844892
8212,2096,-0.577226534,0.0
8213,2211,-0.608384732,0.0
8213,6352,-0.795081074,0.0
8213,3812,-0.767955765,0.0
8213,1546,0.570678687,0.570678687
8214,5315,-0.567175572,0.0
8214,6283,0.579686452,0.579686452
8214,3605,0.707764959,0.707764959
8214,2374,-0.582675495,0.0
8214,4589,-0.500505715,0.0
8215,6280,0.562542283,0.562542283
8215,7523,-0.81103013,0.0
8215,417,0.675321237,0.675321237
8215,8090,0.630131479,0.630131479
8216,2694,0.639933322,0.639933322
8217,6310,0.524076352,0.524076352
8217,4818,-0.632524718,0.0
8217,4062,-0.634020884,0.0
8218,3734,0.50593954,0.50593954
8218,6564,0.629464743,0.629464743
8218,3943,-0.858962924,0.0
8218,6842,0.540785847,0.540785847
8218,6636,-0.529128169,0.0
8218,4981,0.810253936,0.810253936
8219,1325,0.519534415,0.519534415
8219,3534,-0.720402994,0.0
8220,2153,0.546490012,0.546490012
8220,4096,-0.61081113,0.0
8221,3123,0.524338881,0.524338881
8221,508,0.830168821,0.830168821
8221,728,0.64136621,0.64136621
8221,2868,-0.503605901,0.0
8222,8443,-0.55216885,0.0
8222,2930,0.65526054,0.65526054
8223,2088,0.687748289,0.687748289
8223,5195,-0.596365123,0.0
8223,1543,0.567689478,0.567689478
8223,6332,0.533789845,0.533789845
8223,7437,-0.57792833,0.0
8223,4759,-0.718823589,0.0
8224,2572,0.563391109,0.563391109
8224,3056,0.503124881,0.503124881
8224,1267,-0.933197062,0.0
8224,4207,0.536225827,0.536225827
8225,3542,-0.50129455,0.0
8225,7824,0.581852137,0.581852137
8226,7880,0.519411655,0.519411655
8226,1435,-0.660803661,0.0
8226,4753,-0.703077713,0.0
8226,6686,-0.617528377,0.0
8227,3175,-0.514699541,0.0
8227,293,0.563282518,0.563282518
8228,6695,-0.623562327,0.0
8228,1935,0.560785532,0.560785532
8228,712,-0.556845878,0.0
8228,7273,-0.702224499,0.0
8228,2680,-0.616783256,0.0
8229,8007,-0.502277637,0.0
8229,6505,-0.533852428,0.0
8229,3263,-0.50644439,0.0
8229,6852,-0.548076406,0.0
8229,4024,0.538729759,0.538729759
8230,222,0.595298849,0.595298849
8231,8702,0.5997173,0.5997173
8231,148,-0.566210259,0.0
8231,3051,0.634461257,0.634461257
8231,5058,0.518226175,0.518226175
8231,4024,-0.874199685,0.0
8232,3901,-0.520577037,0.0
8232,8480,-0.579774145,0.0
8233,7529,0.528356308,0.528356308
8233,638,-0.505698345,0.0
8233,2590,0.542025769,0.542025769
8233,6754,0.586728573,0.586728573
8233,8342,0.505769818,0.505769818
8234,2025,-0.595283073,0.0
8235,3562,0.630294449,0.630294449
8236,6563,-0.517584457,0.0
8236,3603,-0.903837487,0.0
8236,2644,0.618542489,0.618542489
8237,4486,-0.649973269,0.0
8237,874,-0.552584668,0.0
8237,6470,0.53218079,0.53218079
8237,7033,-0.56358482,0.0
8238,8498,-0.514993473,0.0
8239,4142,0.517818742,0.517818742
8239,2004,-0.53154533,0.0
8239,2431,-0.680228902,0.0
8239,7814,-0.754601207,0.0
8239,5128,0.537583331,0.537583331
8239,5896,-0.541202397,0.0
8239,5500,0.520019785,0.520019785
8239,2404,0.639064707,0.639064707
8239,5580,0.697197503,0.697197503
8240,3066,0.503787281,0.503787281
8240,1687,0.532001769,0.532001769
8242,6556,-0.54438858,0.0
8242,5191,0.659489632,0.659489632
8242,2928,0.712890706,0.712890706
8242,5922,-0.682073707,0.0
8242,7441,-0.780898251,0.0
8242,3579,-0.6498944,0.0
8243,6036,-0.56972274,0.0
8243,7969,-0.520953825,0.0
8244,8703,0.503503521,0.503503521
8244,5198,0.681368309,0.681368309
8244,8321,-0.72113732,0.0
8245,2832,0.613500497,0.613500497
8247,3105,-0.610486498,0.0
8247,5419,-0.605716961,0.0
8248,2908,-0.505582817,0.0
8248,2649,0.671560989,0.671560989
8248,2927,0.552864503,0.552864503
8248,2736,-0.697771854,0.0
8249,641,-0.528798618,0.0
8250,1474,0.586575102,0.586575102
8250,718,-0.56935502,0.0
8250,3441,-0.56940629,0.0
8251,7459,0.656380733,0.656380733
8252,1866,0.563007696,0.563007696
8252,6303,0.670718402,0.670718402
8252,3354,0.502775905,0.502775905
8252,6943,-0.511845086,0.0
8254,7954,0.602903758,0.602903758
8254,663,0.529401224,0.529401224
8254,3371,-0.546923318,0.0
8255,4668,-0.618911673,0.0
8255,6187,-0.51183572,0.0
8256,3626,0.575221083,0.575221083
8256,963,0.547629828,0.547629828
8257,1764,0.674789919,0.674789919
8257,2614,0.621058917,0.621058917
