origin,destination,weight,unsigned_weight
945,1182,0.673885553,0.673885553
945,2576,0.671818454,0.671818454
945,2925,-0.500723582,0.0
946,521,0.562034567,0.562034567
946,2051,-0.546207681,0.0
947,2247,-0.629147965,0.0
947,3082,-0.602110502,0.0
947,335,0.502499683,0.502499683
948,279,-0.537122781,0.0
948,4357,0.770301293,0.770301293
948,2667,0.550677665,0.550677665
948,4258,0.604909829,0.604909829
948,2258,0.643925461,0.643925461
948,3295,-0.698428679,0.0
949,529,0.547980483,0.547980483
950,2188,0.638686748,0.638686748
950,809,0.505836228,0.505836228
950,2053,-0.622937471,0.0
950,1158,0.583254827,0.583254827
951,3747,0.546516386,0.546516386
951,3766,-0.588852825,0.0
951,188,-0.596478831,0.0
951,2682,0.55357242,0.55357242
952,1463,0.573424617,0.573424617
952,2166,-0.525789612,0.0
952,520,0.686215468,0.686215468
952,1298,0.543482959,0.543482959
953,303,0.852214286,0.852214286
953,2651,0.760931265,0.760931265
953,4185,-0.637699248,0.0
954,345,0.579895943,0.579895943
954,3934,0.681806515,0.681806515
954,2557,0.553194159,0.553194159
954,3811,-0.545203872,0.0
954,1962,-0.820549151,0.0
954,3895,-0.798521452,0.0
954,3646,0.689141656,0.689141656
955,3588,0.725054156,0.725054156
955,1864,0.713416684,0.713416684
955,568,-0.55796531,0.0
955,237,-0.520033227,0.0
955,1687,-0.647906389,0.0
955,1506,0.682475655,0.682475655
956,4349,0.504286307,0.504286307
956,3474,-0.58571895,0.0
957,1051,-0.791574403,0.0
957,1822,0.588418025,0.588418025
957,2445,-0.539826435,0.0
957,1756,-0.659307889,0.0
957,2127,0.561709669,0.561709669
957,1783,0.613635106,0.613635106
958,285,0.52077676,0.52077676
958,838,-0.623224935,0.0
958,2566,0.608246913,0.608246913
958,3832,0.560870437,0.560870437
959,2415,0.609099863,0.609099863
959,212,0.525030243,0.525030243
959,382,0.533181789,0.533181789
959,539,0.598245553,0.598245553
960,1019,-0.521037154,0.0
961,2353,0.564673335,0.564673335
961,3537,0.564367567,0.564367567
961,2164,0.569394807,0.569394807
961,532,0.594958203,0.594958203
962,1250,-0.545398356,0.0
964,2356,-0.52463957,0.0
964,429,0.520478545,0.520478545
964,87,-0.674989796,0.0
964,229,-0.757264795,0.0
964,1291,-0.586449618,0.0
965,3123,-0.56256543,0.0
965,688,0.699037225,0.699037225
966,3520,0.627919858,0.627919858
966,485,-0.589270908,0.0
966,2763,0.518077193,0.518077193
966,1591,0.639222938,0.639222938
966,2903,0.56674102,0.56674102
966,2283,0.53743639,0.53743639
967,1449,0.711014631,0.711014631
967,1727,-0.564816462,0.0
967,3385,0.563844892,0.563844892
967,509,-0.577226534,0.0
968,2832,-0.608384732,0.0
968,4006,-0.795081074,0.0
968,3260,-0.767955765,0.0
968,1339,0.570678687,0.570678687
969,2141,-0.567175572,0.0
969,4282,0.579686452,0.579686452
969,293,0.707764959,0.707764959
969,1684,-0.582675495,0.0
969,2519,-0.500505715,0.0
970,760,0.562542283,0.562542283
970,2555,-0.81103013,0.0
970,1245,0.675321237,0.675321237
970,1880,0.630131479,0.630131479
971,1590,0.639933322,0.639933322
972,307,0.524076352,0.524076352
972,471,-0.632524718,0.0
972,3855,-0.634020884,0.0
973,3389,0.50593954,0.50593954
973,3804,0.629464743,0.629464743
973,2839,-0.858962924,0.0
973,3392,0.540785847,0.540785847
973,702,-0.529128169,0.0
973,2842,0.810253936,0.810253936
974,2981,0.519534415,0.519534415
974,3672,-0.720402994,0.0
975,1187,0.546490012,0.546490012
975,2509,-0.61081113,0.0
976,1812,0.524338881,0.524338881
976,715,0.830168821,0.830168821
976,4109,0.64136621,0.64136621
976,3351,-0.503605901,0.0
977,2647,-0.55216885,0.0
977,1412,0.65526054,0.65526054
978,3675,0.687748289,0.687748289
978,3953,-0.596365123,0.0
978,439,0.567689478,0.567689478
978,4331,0.533789845,0.533789845
978,2262,-0.57792833,0.0
978,826,-0.718823589,0.0
979,2986,0.563391109,0.563391109
979,1331,0.503124881,0.503124881
979,3406,-0.933197062,0.0
979,4276,0.536225827,0.536225827
980,4163,-0.50129455,0.0
980,234,0.581852137,0.581852137
981,428,0.519411655,0.519411655
981,1642,-0.660803661,0.0
981,1717,-0.703077713,0.0
981,2753,-0.617528377,0.0
982,898,-0.514699541,0.0
982,3329,0.563282518,0.563282518
983,968,-0.623562327,0.0
983,4350,0.560785532,0.560785532
983,1954,-0.556845878,0.0
983,3961,-0.702224499,0.0
983,4336,-0.616783256,0.0
984,1383,-0.502277637,0.0
984,2848,-0.533852428,0.0
984,89,-0.50644439,0.0
984,1332,-0.548076406,0.0
984,2644,0.538729759,0.538729759
985,1395,0.595298849,0.595298849
986,3182,0.5997173,0.5997173
986,3184,-0.566210259,0.0
986,2016,0.634461257,0.634461257
986,1884,0.518226175,0.518226175
986,298,-0.874199685,0.0
987,1762,-0.520577037,0.0
987,3029,-0.579774145,0.0
988,2216,0.528356308,0.528356308
988,2639,-0.505698345,0.0
988,3832,0.542025769,0.542025769
988,3235,0.586728573,0.586728573
988,2960,0.505769818,0.505769818
989,1404,-0.595283073,0.0
990,3769,0.630294449,0.630294449
991,2354,-0.517584457,0.0
991,2706,-0.903837487,0.0
991,4300,0.618542489,0.618542489
992,3796,-0.649973269,0.0
992,3082,-0.552584668,0.0
992,3641,0.53218079,0.53218079
992,2341,-0.56358482,0.0
993,701,-0.514993473,0.0
994,2831,0.517818742,0.517818742
994,831,-0.53154533,0.0
994,430,-0.680228902,0.0
994,1397,-0.754601207,0.0
994,712,0.537583331,0.537583331
994,2929,-0.541202397,0.0
994,2809,0.520019785,0.520019785
994,334,0.639064707,0.639064707
994,1302,0.697197503,0.697197503
995,3894,0.503787281,0.503787281
995,3412,0.532001769,0.532001769
997,3727,-0.54438858,0.0
997,1120,0.659489632,0.659489632
997,2790,0.712890706,0.712890706
997,1851,-0.682073707,0.0
997,4267,-0.780898251,0.0
997,1647,-0.6498944,0.0
998,4380,-0.56972274,0.0
998,3415,-0.520953825,0.0
999,4080,0.503503521,0.503503521
999,437,0.681368309,0.681368309
999,2801,-0.72113732,0.0
1000,2142,0.613500497,0.613500497
1002,3381,-0.610486498,0.0
1002,3487,-0.605716961,0.0
1003,562,-0.505582817,0.0
1003,3201,0.671560989,0.671560989
1003,2444,0.552864503,0.552864503
1003,2184,-0.697771854,0.0
1004,3125,-0.528798618,0.0
1005,2785,0.586575102,0.586575102
1005,1270,-0.56935502,0.0
1005,1095,-0.56940629,0.0
1006,4216,0.656380733,0.656380733
1007,1728,0.563007696,0.563007696
1007,4371,0.670718402,0.670718402
1007,1491,0.502775905,0.502775905
1007,3838,-0.511845086,0.0
1009,1606,0.602903758,0.602903758
1009,3906,0.529401224,0.529401224
1009,266,-0.546923318,0.0
1010,3081,-0.618911673,0.0
1010,253,-0.51183572,0.0
1011,3005,0.575221083,0.575221083
1011,3585,0.547629828,0.547629828
1012,1626,0.674789919,0.674789919
1012,3787,0.621058917,0.621058917
1013,1068,-0.5061369,0.0
1013,2049,-0.576095835,0.0
1014,561,0.673885553,0.673885553
1014,1265,0.671818454,0.671818454
1014,372,-0.500723582,0.0
1015,3764,0.562034567,0.562034567
1015,464,-0.546207681,0.0
1016,1074,-0.629147965,0.0
1016,3013,-0.602110502,0.0
1016,266,0.502499683,0.502499683
1017,762,-0.537122781,0.0
1017,2356,0.770301293,0.770301293
1017,3840,0.550677665,0.550677665
1017,877,0.604909829,0.604909829
1017,3017,0.643925461,0.643925461
1017,3778,-0.698428679,0.0
1018,2530,0.547980483,0.547980483
1019,4327,0.638686748,0.638686748
1019,2810,0.505836228,0.505836228
1019,2536,-0.622937471,0.0
1019,2883,0.583254827,0.583254827
1020,3678,0.546516386,0.546516386
1020,1627,-0.588852825,0.0
1020,3293,-0.596478831,0.0
1020,2061,0.55357242,0.55357242
1021,704,0.573424617,0.573424617
1021,579,-0.525789612,0.0
1021,2521,0.686215468,0.686215468
1021,1643,0.543482959,0.543482959
1022,924,0.852214286,0.852214286
1022,3686,0.760931265,0.760931265
1022,3288,-0.637699248,0.0
1023,4140,0.579895943,0.579895943
1023,3589,0.681806515,0.681806515
1023,2212,0.553194159,0.553194159
1023,4156,-0.545203872,0.0
1023,3549,-0.820549151,0.0
1023,3136,-0.798521452,0.0
1023,1507,0.689141656,0.689141656
1024,897,0.725054156,0.725054156
1024,1657,0.713416684,0.713416684
1024,1741,-0.55796531,0.0
1024,1548,-0.520033227,0.0
1024,3136,-0.647906389,0.0
1024,1989,0.682475655,0.682475655
1025,3176,0.504286307,0.504286307
1025,4371,-0.58571895,0.0
1026,982,-0.791574403,0.0
1026,1753,0.588418025,0.588418025
1026,3204,-0.539826435,0.0
1026,1273,-0.659307889,0.0
1026,1506,0.561709669,0.561709669
1026,1852,0.613635106,0.613635106
1027,1458,0.52077676,0.52077676
1027,4219,-0.623224935,0.0
1027,427,0.608246913,0.608246913
1027,175,0.560870437,0.560870437
1028,1242,0.609099863,0.609099863
1028,557,0.525030243,0.525030243
1028,175,0.533181789,0.533181789
1028,1988,0.598245553,0.598245553
1029,1088,-0.521037154,0.0
1030,4354,0.564673335,0.564673335
1030,294,0.564367567,0.564367567
1030,2095,0.569394807,0.569394807
1030,2257,0.594958203,0.594958203
1031,2423,-0.545398356,0.0
1033,1321,-0.52463957,0.0
1033,1464,0.520478545,0.520478545
1033,156,-0.674989796,0.0
1033,298,-0.757264795,0.0
1033,4396,-0.586449618,0.0
1034,2088,-0.56256543,0.0
1034,4207,0.699037225,0.699037225
1035,1657,0.627919858,0.627919858
1035,4142,-0.589270908,0.0
1035,2694,0.518077193,0.518077193
1035,4,0.639222938,0.639222938
1035,4214,0.56674102,0.56674102
1035,972,0.53743639,0.53743639
1036,1104,0.711014631,0.711014631
1036,2348,-0.564816462,0.0
1036,3592,0.563844892,0.563844892
1036,1544,-0.577226534,0.0
1037,2211,-0.608384732,0.0
1037,3661,-0.795081074,0.0
1037,3329,-0.767955765,0.0
1037,28,0.570678687,0.570678687
1038,140,-0.567175572,0.0
1038,2143,0.579686452,0.579686452
1038,2432,0.707764959,0.707764959
1038,2581,-0.582675495,0.0
1038,3002,-0.500505715,0.0
1039,2209,0.562542283,0.562542283
1039,3038,-0.81103013,0.0
1039,3108,0.675321237,0.675321237
1039,1397,0.630131479,0.630131479
1040,2625,0.639933322,0.639933322
1041,1066,0.524076352,0.524076352
1041,2334,-0.632524718,0.0
1041,2544,-0.634020884,0.0
1042,3458,0.50593954,0.50593954
1042,2907,0.629464743,0.629464743
1042,838,-0.858962924,0.0
1042,4289,0.540785847,0.540785847
1042,2151,-0.529128169,0.0
1042,3325,0.810253936,0.810253936
1043,3326,0.519534415,0.519534415
1043,429,-0.720402994,0.0
1044,1256,0.546490012,0.546490012
1044,3406,-0.61081113,0.0
1045,4227,0.524338881,0.524338881
1045,1060,0.830168821,0.830168821
1045,2936,0.64136621,0.64136621
1045,4386,-0.503605901,0.0
1046,1474,-0.55216885,0.0
1046,1895,0.65526054,0.65526054
1047,1536,0.687748289,0.687748289
1047,2642,-0.596365123,0.0
1047,2578,0.567689478,0.567689478
1047,3986,0.533789845,0.533789845
1047,3849,-0.57792833,0.0
1047,1171,-0.718823589,0.0
1048,3883,0.563391109,0.563391109
1048,4298,0.503124881,0.503124881
1048,3475,-0.933197062,0.0
1048,1999,0.536225827,0.536225827
1049,3956,-0.50129455,0.0
1049,441,0.581852137,0.581852137
1050,2567,0.519411655,0.519411655
1050,1297,-0.660803661,0.0
1050,2338,-0.703077713,0.0
1050,2408,-0.617528377,0.0
1051,415,-0.514699541,0.0
1051,1604,0.563282518,0.563282518
1052,485,-0.623562327,0.0
1052,555,0.560785532,0.560785532
1052,3955,-0.556845878,0.0
1052,1132,-0.702224499,0.0
1052,127,-0.616783256,0.0
1053,2418,-0.502277637,0.0
1053,1261,-0.533852428,0.0
1053,20,-0.50644439,0.0
1053,2505,-0.548076406,0.0
1053,3127,0.538729759,0.538729759
1054,2844,0.595298849,0.595298849
1055,4217,0.5997173,0.5997173
1055,1321,-0.566210259,0.0
1055,4155,0.634461257,0.634461257
1055,2367,0.518226175,0.518226175
1055,2299,-0.874199685,0.0
1056,3073,-0.520577037,0.0
1056,2132,-0.579774145,0.0
1057,1181,0.528356308,0.528356308
1057,4364,-0.505698345,0.0
1057,3487,0.542025769,0.542025769
1057,406,0.586728573,0.586728573
1057,3581,0.505769818,0.505769818
1058,3543,-0.595283073,0.0
1059,3562,0.630294449,0.630294449
1060,2561,-0.517584457,0.0
1060,3879,-0.903837487,0.0
1060,3541,0.618542489,0.618542489
1061,1795,-0.649973269,0.0
1061,1633,-0.552584668,0.0
1061,2054,0.53218079,0.53218079
1061,478,-0.56358482,0.0
1062,2702,-0.514993473,0.0
1063,1520,0.517818742,0.517818742
1063,3660,-0.53154533,0.0
1063,3811,-0.680228902,0.0
1063,1604,-0.754601207,0.0
1063,781,0.537583331,0.537583331
1063,3688,-0.541202397,0.0
1063,2878,0.520019785,0.520019785
1063,2059,0.639064707,0.639064707
1063,2751,0.697197503,0.697197503
1064,3963,0.503787281,0.503787281
1064,1549,0.532001769,0.532001769
1066,2140,-0.54438858,0.0
1066,1465,0.659489632,0.659489632
1066,513,0.712890706,0.712890706
1066,3162,-0.682073707,0.0
1066,3784,-0.780898251,0.0
1066,1164,-0.6498944,0.0
1067,4035,-0.56972274,0.0
1067,2380,-0.520953825,0.0
1068,2631,0.503503521,0.503503521
1068,506,0.681368309,0.681368309
1068,2594,-0.72113732,0.0
1069,141,0.613500497,0.613500497
1071,3174,-0.610486498,0.0
1071,2866,-0.605716961,0.0
1072,2839,-0.505582817,0.0
1072,2166,0.671560989,0.671560989
1072,2513,0.552864503,0.552864503
1072,321,-0.697771854,0.0
1073,3332,-0.528798618,0.0
1074,2992,0.586575102,0.586575102
1074,3547,-0.56935502,0.0
1074,4200,-0.56940629,0.0
1075,1525,0.656380733,0.656380733
1076,2487,0.563007696,0.563007696
1076,438,0.670718402,0.670718402
1076,870,0.502775905,0.502775905
1076,1561,-0.511845086,0.0
1078,3607,0.602903758,0.602903758
1078,1767,0.529401224,0.529401224
1078,2681,-0.546923318,0.0
1079,3564,-0.618911673,0.0
1079,1564,-0.51183572,0.0
1080,1556,0.575221083,0.575221083
1080,2688,0.547629828,0.547629828
1081,1419,0.674789919,0.674789919
1081,2614,0.621058917,0.621058917
1082,2241,-0.5061369,0.0
1082,1704,-0.576095835,0.0
1083,1872,0.673885553,0.673885553
1083,2714,0.671818454,0.671818454
1083,1131,-0.500723582,0.0
1084,3143,0.562034567,0.562034567
1084,3017,-0.546207681,0.0
1085,2385,-0.629147965,0.0
1085,2392,-0.602110502,0.0
1085,3233,0.502499683,0.502499683
1086,141,-0.537122781,0.0
1086,2563,0.770301293,0.770301293
1086,1425,0.550677665,0.550677665
1086,1636,0.604909829,0.604909829
1086,188,0.643925461,0.643925461
1086,949,-0.698428679,0.0
1087,4255,0.547980483,0.547980483
1088,3982,0.638686748,0.638686748
1088,3707,0.505836228,0.505836228
1088,1915,-0.622937471,0.0
1088,3504,0.583254827,0.583254827
1089,297,0.546516386,0.546516386
1089,3076,-0.588852825,0.0
1089,602,-0.596478831,0.0
1089,1440,0.55357242,0.55357242
1090,2429,0.573424617,0.573424617
1090,2856,-0.525789612,0.0
1090,2590,0.686215468,0.686215468
1090,884,0.543482959,0.543482959
1091,1269,0.852214286,0.852214286
1091,1409,0.760931265,0.760931265
1091,2943,-0.637699248,0.0
1092,483,0.579895943,0.579895943
1092,1588,0.681806515,0.681806515
1092,3799,0.553194159,0.553194159
1092,85,-0.545203872,0.0
1092,3480,-0.820549151,0.0
1092,1549,-0.798521452,0.0
1092,1024,0.689141656,0.689141656
1093,3450,0.725054156,0.725054156
1093,2002,0.713416684,0.713416684
1093,1810,-0.55796531,0.0
1093,651,-0.520033227,0.0
1093,2653,-0.647906389,0.0
1093,2472,0.682475655,0.682475655
1094,1727,0.504286307,0.504286307
1094,4164,-0.58571895,0.0
1095,1189,-0.791574403,0.0
1095,304,0.588418025,0.588418025
1095,3963,-0.539826435,0.0
1095,1618,-0.659307889,0.0
1095,1161,0.561709669,0.561709669
1095,817,0.613635106,0.613635106
1096,4011,0.52077676,0.52077676
1096,2080,-0.623224935,0.0
1096,3532,0.608246913,0.608246913
1096,3142,0.560870437,0.560870437
1097,3657,0.609099863,0.609099863
1097,350,0.525030243,0.525030243
1097,2176,0.533181789,0.533181789
1097,2057,0.598245553,0.598245553
1098,605,-0.521037154,0.0
1099,559,0.564673335,0.564673335
1099,2019,0.564367567,0.564367567
1099,1198,0.569394807,0.569394807
1099,946,0.594958203,0.594958203
1100,3596,-0.545398356,0.0
1102,2770,-0.52463957,0.0
1102,567,0.520478545,0.520478545
1102,501,-0.674989796,0.0
1102,1747,-0.757264795,0.0
1102,3361,-0.586449618,0.0
1103,225,-0.56256543,0.0
1103,2206,0.699037225,0.699037225
1104,1174,0.627919858,0.627919858
1104,3383,-0.589270908,0.0
1104,2349,0.518077193,0.518077193
1104,1729,0.639222938,0.639222938
1104,281,0.56674102,0.56674102
1104,3249,0.53743639,0.53743639
1105,3243,0.711014631,0.711014631
1105,209,-0.564816462,0.0
1105,4075,0.563844892,0.563844892
1105,2579,-0.577226534,0.0
1106,2418,-0.608384732,0.0
1106,832,-0.795081074,0.0
1106,1190,-0.767955765,0.0
1106,2857,0.570678687,0.570678687
1107,899,-0.567175572,0.0
1107,1936,0.579686452,0.579686452
1107,3191,0.707764959,0.707764959
1107,1546,-0.582675495,0.0
1107,2657,-0.500505715,0.0
1108,622,0.562542283,0.562542283
1108,209,-0.81103013,0.0
1108,1383,0.675321237,0.675321237
1108,2294,0.630131479,0.630131479
1109,348,0.639933322,0.639933322
1110,997,0.524076352,0.524076352
1110,3645,-0.632524718,0.0
1110,3717,-0.634020884,0.0
1111,1043,0.50593954,0.50593954
1111,4218,0.629464743,0.629464743
1111,1597,-0.858962924,0.0
1111,4082,0.540785847,0.540785847
1111,1944,-0.529128169,0.0
1111,772,0.810253936,0.810253936
1112,2843,0.519534415,0.519534415
1112,2154,-0.720402994,0.0
1113,497,0.546490012,0.546490012
1113,163,-0.61081113,0.0
1114,2502,0.524338881,0.524338881
1114,3889,0.830168821,0.830168821
1114,3419,0.64136621,0.64136621
1114,2109,-0.503605901,0.0
1115,853,-0.55216885,0.0
1115,2102,0.65526054,0.65526054
1116,1053,0.687748289,0.687748289
1116,1883,-0.596365123,0.0
1116,1129,0.567689478,0.567689478
1116,53,0.533789845,0.533789845
1116,1296,-0.57792833,0.0
1116,2068,-0.718823589,0.0
1117,2848,0.563391109,0.563391109
1117,1745,0.503124881,0.503124881
1117,2440,-0.933197062,0.0
1117,2758,0.536225827,0.536225827
1118,713,-0.50129455,0.0
1118,2304,0.581852137,0.581852137
1119,14,0.519411655,0.519411655
1119,2332,-0.660803661,0.0
1119,3235,-0.703077713,0.0
1119,959,-0.617528377,0.0
1120,3796,-0.514699541,0.0
1120,2639,0.563282518,0.563282518
1121,3314,-0.623562327,0.0
1121,1176,0.560785532,0.560785532
1121,2092,-0.556845878,0.0
1121,3547,-0.702224499,0.0
1121,1162,-0.616783256,0.0
1122,693,-0.502277637,0.0
1122,778,-0.533852428,0.0
1122,2159,-0.50644439,0.0
1122,2850,-0.548076406,0.0
1122,2506,0.538729759,0.538729759
1123,2085,0.595298849,0.595298849
1124,1112,0.5997173,0.5997173
1124,3046,-0.566210259,0.0
1124,1326,0.634461257,0.634461257
1124,3402,0.518226175,0.518226175
1124,4300,-0.874199685,0.0
1125,3280,-0.520577037,0.0
1125,3719,-0.579774145,0.0
1126,2630,0.528356308,0.528356308
1126,17,-0.505698345,0.0
1126,934,0.542025769,0.542025769
1126,1165,0.586728573,0.586728573
1126,3374,0.505769818,0.505769818
1127,1818,-0.595283073,0.0
1128,1147,0.630294449,0.630294449
1129,836,-0.517584457,0.0
1129,912,-0.903837487,0.0
1129,574,0.618542489,0.618542489
1130,3658,-0.649973269,0.0
1130,3220,-0.552584668,0.0
1130,743,0.53218079,0.53218079
1130,1927,-0.56358482,0.0
1131,2771,-0.514993473,0.0
1132,3521,0.517818742,0.517818742
1132,4281,-0.53154533,0.0
1132,3052,-0.680228902,0.0
1132,4295,-0.754601207,0.0
1132,2506,0.537583331,0.537583331
1132,583,-0.541202397,0.0
1132,1015,0.520019785,0.520019785
1132,4336,0.639064707,0.639064707
1132,3372,0.697197503,0.697197503
1133,4308,0.503787281,0.503787281
1133,514,0.532001769,0.532001769
1135,829,-0.54438858,0.0
1135,2914,0.659489632,0.659489632
1135,3204,0.712890706,0.712890706
1135,57,-0.682073707,0.0
1135,4405,-0.780898251,0.0
1135,681,-0.6498944,0.0
1136,2034,-0.56972274,0.0
1136,2173,-0.520953825,0.0
1137,3114,0.503503521,0.503503521
1137,2231,0.681368309,0.681368309
1137,731,-0.72113732,0.0
1138,4212,0.613500497,0.613500497
1140,1863,-0.610486498,0.0
1140,589,-0.605716961,0.0
1141,700,-0.505582817,0.0
1141,4167,0.671560989,0.671560989
1141,1754,0.552864503,0.552864503
1141,2598,-0.697771854,0.0
1142,779,-0.528798618,0.0
1143,3475,0.586575102,0.586575102
1143,3892,-0.56935502,0.0
1143,2889,-0.56940629,0.0
1144,2698,0.656380733,0.656380733
1145,2418,0.563007696,0.563007696
1145,921,0.670718402,0.670718402
1145,4389,0.502775905,0.502775905
1145,940,-0.511845086,0.0
1147,4228,0.602903758,0.602903758
1147,4044,0.529401224,0.529401224
1147,3716,-0.546923318,0.0
1148,1563,-0.618911673,0.0
1148,1219,-0.51183572,0.0
1149,1763,0.575221083,0.575221083
1149,1791,0.547629828,0.547629828
1150,936,0.674789919,0.674789919
1150,889,0.621058917,0.621058917
1151,378,-0.5061369,0.0
1151,2187,-0.576095835,0.0
1152,423,0.673885553,0.673885553
1152,575,0.671818454,0.671818454
1152,1890,-0.500723582,0.0
1153,590,0.562034567,0.562034567
1153,326,-0.546207681,0.0
1154,2316,-0.629147965,0.0
1154,3151,-0.602110502,0.0
1154,2888,0.502499683,0.502499683
1155,72,-0.537122781,0.0
1155,3874,0.770301293,0.770301293
1155,1494,0.550677665,0.550677665
1155,1567,0.604909829,0.604909829
1155,2327,0.643925461,0.643925461
1155,3916,-0.698428679,0.0
1156,2116,0.547980483,0.547980483
1157,1981,0.638686748,0.638686748
1157,3776,0.505836228,0.505836228
